2020-03-08T09:06:52.005678773-04:00,8678.34,54062.872827
2020-03-08T09:07:02.270211966-04:00,8676.94,54064.473986
2020-03-08T09:07:12.422783847-04:00,8677.51,54064.2521
2020-03-08T09:07:22.575529647-04:00,8679.28,54060.379875
2020-03-08T09:07:33.173638636-04:00,8679.7,54060.036607
2020-03-08T09:07:43.325581418-04:00,8684.27,54073.406916
2020-03-08T09:07:53.58637318-04:00,8682.01,54075.748666
2020-03-08T09:08:03.736205488-04:00,8679.3,54075.141162
2020-03-08T09:08:13.886274193-04:00,8680.63,54076.962679
2020-03-08T09:08:24.039423217-04:00,8679.39,54076.779127
2020-03-08T09:08:34.191248356-04:00,8679.05,54063.702204
2020-03-08T09:08:44.344753517-04:00,8679.38,54066.875318
2020-03-08T09:08:54.50704616-04:00,8679,54068.402853
2020-03-08T09:09:04.667336346-04:00,8679,54067.953301
2020-03-08T09:09:14.932567268-04:00,8679,54068.030569
2020-03-08T09:09:25.304690826-04:00,8678.88,54072.128317
2020-03-08T09:09:35.569634727-04:00,8678.73,54072.510517
2020-03-08T09:09:45.833947179-04:00,8678.89,54073.492771
2020-03-08T09:09:56.209463991-04:00,8679,54077.829535
2020-03-08T09:10:06.581657118-04:00,8685.01,54082.159582
2020-03-08T09:10:16.844376-04:00,8684.23,54084.989063
2020-03-08T09:10:27.003996647-04:00,8683.84,54099.859647
2020-03-08T09:10:37.380348434-04:00,8682.61,54100.440822
2020-03-08T09:10:47.753949269-04:00,8681.84,54104.59456
2020-03-08T09:10:57.906940699-04:00,8678.59,54106.628143
2020-03-08T09:11:08.167252377-04:00,8675.39,54104.71761
2020-03-08T09:11:18.318718216-04:00,8670,54104.483733
2020-03-08T09:11:28.47249539-04:00,8666.85,54110.722406
2020-03-08T09:11:38.62378495-04:00,8666.69,54116.083602
2020-03-08T09:11:48.777340066-04:00,8664.45,54125.347668
2020-03-08T09:11:58.93051966-04:00,8664.45,54125.775834
2020-03-08T09:12:09.08001179-04:00,8666.67,54135.119461
2020-03-08T09:12:19.239437507-04:00,8664.45,54138.128274
2020-03-08T09:12:29.392959522-04:00,8664.53,54146.604759
2020-03-08T09:12:39.65458682-04:00,8664.98,54149.396739
2020-03-08T09:12:49.914488821-04:00,8664.46,54199.002032
2020-03-08T09:13:00.07384193-04:00,8662.06,54214.10802
2020-03-08T09:13:10.333590168-04:00,8653.48,54237.461329
2020-03-08T09:13:20.716547409-04:00,8654.48,54249.245581
2020-03-08T09:13:31.109300515-04:00,8658.13,54258.2182
2020-03-08T09:13:41.26031816-04:00,8660.22,54260.96742
2020-03-08T09:13:51.526569187-04:00,8661.48,54263.472622
2020-03-08T09:14:01.679221459-04:00,8662.21,54263.413077
2020-03-08T09:14:11.941808289-04:00,8665.56,54274.033891
2020-03-08T09:14:22.094838722-04:00,8666.41,54273.505558
2020-03-08T09:14:32.246726647-04:00,8666.25,54275.94751
2020-03-08T09:14:42.400742255-04:00,8661.76,54281.03712
2020-03-08T09:14:52.779976939-04:00,8661.41,54282.46591
2020-03-08T09:15:02.932143384-04:00,8659.7,54289.532358
2020-03-08T09:15:13.082541867-04:00,8652.62,54315.761113
2020-03-08T09:15:23.235390964-04:00,8650,54381.175523
2020-03-08T09:15:33.390607522-04:00,8655.72,54388.111449
2020-03-08T09:15:43.656095005-04:00,8654.87,54387.981393
2020-03-08T09:15:53.917209362-04:00,8658.35,54396.436913
2020-03-08T09:16:04.294505537-04:00,8666.44,54403.994759
2020-03-08T09:16:14.563946945-04:00,8669.09,54410.637018
2020-03-08T09:16:24.713203002-04:00,8666.38,54410.438804
2020-03-08T09:16:34.977265774-04:00,8668.57,54412.222379
2020-03-08T09:16:45.128175317-04:00,8672.86,54422.378035
2020-03-08T09:16:55.285437673-04:00,8670.5,54426.218799
2020-03-08T09:17:05.669880887-04:00,8671.47,54417.115433
2020-03-08T09:17:15.938534442-04:00,8665.05,54422.55595
2020-03-08T09:17:26.09773239-04:00,8668.03,54427.089511
2020-03-08T09:17:36.709958204-04:00,8668.01,54428.239632
2020-03-08T09:17:47.081364382-04:00,8666.55,54430.282538
2020-03-08T09:17:57.352215763-04:00,8667.53,54433.483265
2020-03-08T09:18:07.616533386-04:00,8669.57,54435.264027
2020-03-08T09:18:17.874636644-04:00,8670.71,54441.580271
2020-03-08T09:18:28.249554735-04:00,8671,54439.457668
2020-03-08T09:18:38.62126264-04:00,8667.49,54443.688943
2020-03-08T09:18:48.883815688-04:00,8669.19,54445.257856
2020-03-08T09:18:59.267257504-04:00,8664.76,54447.104545
2020-03-08T09:19:09.535434308-04:00,8665.96,54447.335176
2020-03-08T09:19:19.69034216-04:00,8664.22,54451.280316
2020-03-08T09:19:29.952591382-04:00,8663.1,54455.216967
2020-03-08T09:19:40.214581882-04:00,8667.04,54458.518027
2020-03-08T09:19:50.376222916-04:00,8665.39,54460.053565
2020-03-08T09:20:00.638593786-04:00,8661.9,54463.204749
2020-03-08T09:20:10.788933001-04:00,8666.1,54469.040916
2020-03-08T09:20:21.053677638-04:00,8665.8,54472.164363
2020-03-08T09:20:31.465027605-04:00,8661.53,54474.745982
2020-03-08T09:20:41.616208673-04:00,8661.01,54477.735919
2020-03-08T09:20:51.766282785-04:00,8661.05,54483.337691
2020-03-08T09:21:01.925538811-04:00,8660.15,54488.916033
2020-03-08T09:21:12.078672159-04:00,8657.36,54479.330519
2020-03-08T09:21:22.453945775-04:00,8656.09,54481.025489
2020-03-08T09:21:32.829275615-04:00,8654.62,54494.093431
2020-03-08T09:21:42.979718721-04:00,8656.06,54498.582729
2020-03-08T09:21:53.35449603-04:00,8654.65,54505.518891
2020-03-08T09:22:03.62180476-04:00,8653.32,54506.586819
2020-03-08T09:22:13.774000367-04:00,8647.46,54527.894055
2020-03-08T09:22:23.931440493-04:00,8647.23,54530.122299
2020-03-08T09:22:34.082843323-04:00,8642.58,54548.650988
2020-03-08T09:22:44.235742716-04:00,8651.47,54571.209523
2020-03-08T09:22:54.390138274-04:00,8660.76,54614.223925
2020-03-08T09:23:04.763456556-04:00,8658.83,54630.431245
2020-03-08T09:23:14.925247573-04:00,8653.96,54632.550157
2020-03-08T09:23:25.305822731-04:00,8650.81,54633.392679
2020-03-08T09:23:35.459826856-04:00,8649.9,54638.854644
2020-03-08T09:23:45.837220992-04:00,8650.48,54650.9237
2020-03-08T09:23:55.99057663-04:00,8652.41,54656.107659
2020-03-08T09:24:06.144717594-04:00,8648.63,54672.351995
2020-03-08T09:24:16.299418517-04:00,8648.43,54672.785893
2020-03-08T09:24:26.558980183-04:00,8648.62,54675.686018
2020-03-08T09:24:36.822710968-04:00,8637.99,54684.335744
2020-03-08T09:24:46.974391282-04:00,8638.66,54715.593143
2020-03-08T09:24:57.13103449-04:00,8636.4,54745.267076
2020-03-08T09:25:07.281123959-04:00,8643.94,54756.674275
2020-03-08T09:25:17.54144179-04:00,8635.18,54770.224699
2020-03-08T09:25:27.801607946-04:00,8637.43,54780.234255
2020-03-08T09:25:38.058879625-04:00,8640,54799.187557
2020-03-08T09:25:48.316377566-04:00,8641.84,54803.315523
2020-03-08T09:25:58.476398754-04:00,8641.91,54804.853818
2020-03-08T09:26:08.636167012-04:00,8646.4,54812.273317
2020-03-08T09:26:18.899496907-04:00,8644.89,54819.214
2020-03-08T09:26:29.056840266-04:00,8642.83,54833.669011
2020-03-08T09:26:39.214762132-04:00,8643.56,54841.581775
2020-03-08T09:26:49.369425963-04:00,8640,54847.600455
2020-03-08T09:26:59.523543958-04:00,8636.9,54852.043799
2020-03-08T09:27:09.676664982-04:00,8640,54867.628983
2020-03-08T09:27:19.937909901-04:00,8640,54873.687286
2020-03-08T09:27:30.088321995-04:00,8645.09,54894.818274
2020-03-08T09:27:40.242573946-04:00,8648.01,54921.692278
2020-03-08T09:27:50.399738653-04:00,8648.08,54926.038232
2020-03-08T09:28:00.773122801-04:00,8649.9,54939.999896
2020-03-08T09:28:10.923300105-04:00,8649.84,54945.856705
2020-03-08T09:28:21.075356233-04:00,8649.89,54947.969588
2020-03-08T09:28:31.449458557-04:00,8648.57,54950.092958
2020-03-08T09:28:41.605139616-04:00,8647.71,54955.83976
2020-03-08T09:28:51.757996384-04:00,8645.66,54957.834151
2020-03-08T09:29:01.916128976-04:00,8646.81,54959.334612
2020-03-08T09:29:12.525854685-04:00,8650,54963.206634
2020-03-08T09:29:22.788197925-04:00,8650,54956.127048
2020-03-08T09:29:33.167299319-04:00,8648.53,54959.477276
2020-03-08T09:29:43.3207457-04:00,8648.85,54951.011328
2020-03-08T09:29:53.477712851-04:00,8648.85,54946.604521
2020-03-08T09:30:04.07430303-04:00,8645.41,54956.148252
2020-03-08T09:30:14.227401096-04:00,8638,54972.430289
2020-03-08T09:30:24.386430519-04:00,8643,54982.22002
2020-03-08T09:30:34.646904704-04:00,8644.86,54983.337732
2020-03-08T09:30:45.021133966-04:00,8646.26,54985.390522
2020-03-08T09:30:55.171944135-04:00,8644.72,54987.121569
2020-03-08T09:31:05.323238233-04:00,8641.05,54998.617411
2020-03-08T09:31:15.489492297-04:00,8643.04,55000.182362
2020-03-08T09:31:25.755133409-04:00,8639.95,55004.555741
2020-03-08T09:31:35.913300077-04:00,8638.38,55011.509482
2020-03-08T09:31:46.067367282-04:00,8639.68,55016.21326
2020-03-08T09:31:56.232053794-04:00,8637.12,55021.229209
2020-03-08T09:32:06.384227717-04:00,8638.23,55029.117603
2020-03-08T09:32:16.537867346-04:00,8638.16,55028.041509
2020-03-08T09:32:26.69130327-04:00,8640.41,55042.809479
2020-03-08T09:32:36.954334867-04:00,8639.91,55045.399611
2020-03-08T09:32:47.214345286-04:00,8640.41,55046.760887
2020-03-08T09:32:57.374007596-04:00,8640.41,55050.051593
2020-03-08T09:33:07.532498888-04:00,8638.72,55061.799596
2020-03-08T09:33:17.68874698-04:00,8638.99,55071.046512
2020-03-08T09:33:27.840865764-04:00,8634.28,55077.27928
2020-03-08T09:33:37.995304691-04:00,8635.54,55079.841195
2020-03-08T09:33:48.216609084-04:00,8636.72,55081.639178
2020-03-08T09:33:58.590148005-04:00,8634.71,55082.562114
2020-03-08T09:34:08.744957069-04:00,8633.77,55091.531065
2020-03-08T09:34:18.909922871-04:00,8633.42,55095.490754
2020-03-08T09:34:29.16742977-04:00,8633.54,55099.480509
2020-03-08T09:34:39.428494095-04:00,8632.51,55102.218606
2020-03-08T09:34:49.688740733-04:00,8632.92,55105.593625
2020-03-08T09:34:59.84746451-04:00,8631.16,55106.880632
2020-03-08T09:35:10.22332958-04:00,8629.93,55116.099855
2020-03-08T09:35:20.607426366-04:00,8628.62,55164.121558
2020-03-08T09:35:30.866494755-04:00,8635.65,55181.719584
2020-03-08T09:35:41.025154708-04:00,8639.97,55177.483198
2020-03-08T09:35:51.400220934-04:00,8639.99,55190.160274
2020-03-08T09:36:01.562404867-04:00,8644.2,55214.637057
2020-03-08T09:36:11.940793573-04:00,8644.28,55228.750544
2020-03-08T09:36:22.210194559-04:00,8644.95,55234.716666
2020-03-08T09:36:32.472408022-04:00,8649.2,55240.320796
2020-03-08T09:36:42.732582439-04:00,8648.5,55235.346103
2020-03-08T09:36:52.885120301-04:00,8646.34,55240.312587
2020-03-08T09:37:03.25298418-04:00,8647.37,55237.158891
2020-03-08T09:37:13.511792452-04:00,8647.02,55246.716832
2020-03-08T09:37:23.775569644-04:00,8646.66,55249.289146
2020-03-08T09:37:34.150679251-04:00,8645.68,55252.217778
2020-03-08T09:37:44.522207652-04:00,8647,55261.300194
2020-03-08T09:37:54.783457825-04:00,8647.83,55261.36488
2020-03-08T09:38:05.045214677-04:00,8648.75,55271.168936
2020-03-08T09:38:15.313879896-04:00,8648.91,55274.471037
2020-03-08T09:38:25.689671264-04:00,8653.96,55282.507585
2020-03-08T09:38:36.062862071-04:00,8660,55293.494207
2020-03-08T09:38:46.215215283-04:00,8662.33,55294.126203
2020-03-08T09:38:56.48176346-04:00,8665.56,55306.710117
2020-03-08T09:39:06.635499617-04:00,8666.28,55317.17301
2020-03-08T09:39:16.78646273-04:00,8669.72,55322.109449
2020-03-08T09:39:27.378855965-04:00,8672.73,55339.226954
2020-03-08T09:39:37.538578693-04:00,8676.38,55343.476288
2020-03-08T09:39:47.692952792-04:00,8676.12,55355.598225
2020-03-08T09:39:57.851665243-04:00,8675.1,55360.938648
2020-03-08T09:40:08.119855693-04:00,8673.28,55367.038753
2020-03-08T09:40:18.496561258-04:00,8671.08,55367.900759
2020-03-08T09:40:28.868058693-04:00,8671.12,55368.956295
2020-03-08T09:40:39.027378109-04:00,8668.08,55378.446824
2020-03-08T09:40:49.400990915-04:00,8667.39,55373.16832
2020-03-08T09:40:59.55023832-04:00,8667.94,55353.440019
2020-03-08T09:41:09.80952008-04:00,8671.11,55330.641521
2020-03-08T09:41:19.960905465-04:00,8669.52,55331.285424
2020-03-08T09:41:30.222266759-04:00,8669.38,55327.108215
2020-03-08T09:41:40.378249932-04:00,8668.88,55323.679533
2020-03-08T09:41:50.531234107-04:00,8668.24,55325.603956
2020-03-08T09:42:00.905867036-04:00,8670,55329.33965
2020-03-08T09:42:11.29024964-04:00,8673.28,55343.867708
2020-03-08T09:42:21.552687148-04:00,8674.02,55342.347453
2020-03-08T09:42:31.711435214-04:00,8674.43,55344.180801
2020-03-08T09:42:41.871970739-04:00,8674.21,55343.99928
2020-03-08T09:42:52.025417442-04:00,8674.58,55399.531431
2020-03-08T09:43:02.178319334-04:00,8674.58,55406.94801
2020-03-08T09:43:12.333253188-04:00,8674.59,55401.251336
2020-03-08T09:43:22.490059409-04:00,8679.97,55400.105099
2020-03-08T09:43:32.6425828-04:00,8683.25,55395.611303
2020-03-08T09:43:42.793921286-04:00,8680.33,55361.822913
2020-03-08T09:43:52.94580187-04:00,8680.41,55356.336505
2020-03-08T09:44:03.560449589-04:00,8681.5,55364.42064
2020-03-08T09:44:13.931134188-04:00,8674.77,55379.743359
2020-03-08T09:44:24.087937035-04:00,8676.35,55382.363013
2020-03-08T09:44:34.239399366-04:00,8675.49,55386.294023
2020-03-08T09:44:44.503332591-04:00,8675.48,55387.036435
2020-03-08T09:44:55.100604079-04:00,8675.26,55386.553324
2020-03-08T09:45:05.703036482-04:00,8675,55391.693048
2020-03-08T09:45:15.859276761-04:00,8674.58,55404.509621
2020-03-08T09:45:26.013157168-04:00,8674.58,55397.428587
2020-03-08T09:45:36.278917314-04:00,8674.58,55417.97419
2020-03-08T09:45:46.433197615-04:00,8674.09,55415.561126
2020-03-08T09:45:56.801570981-04:00,8672.86,55414.023295
2020-03-08T09:46:07.17634236-04:00,8671.04,55425.261423
2020-03-08T09:46:17.32838787-04:00,8665.87,55429.792087
2020-03-08T09:46:27.480302548-04:00,8664.6,55423.820814
2020-03-08T09:46:37.630775191-04:00,8665.13,55428.116011
2020-03-08T09:46:47.780444689-04:00,8664.11,55431.700511
2020-03-08T09:46:57.933252355-04:00,8663.08,55431.953396
2020-03-08T09:47:08.087096386-04:00,8664.44,55436.535189
2020-03-08T09:47:18.238805328-04:00,8667.25,55439.424072
2020-03-08T09:47:28.49957326-04:00,8668.88,55440.806265
2020-03-08T09:47:38.651036955-04:00,8668.92,55438.693175
2020-03-08T09:47:48.803572034-04:00,8670.29,55440.404583
2020-03-08T09:47:58.956063489-04:00,8669.04,55440.466023
2020-03-08T09:48:09.109466815-04:00,8667.68,55439.347745
2020-03-08T09:48:19.260459638-04:00,8666.74,55440.445581
2020-03-08T09:48:29.414736187-04:00,8666.77,55440.159559
2020-03-08T09:48:39.788809309-04:00,8666.95,55441.019821
2020-03-08T09:48:50.157652128-04:00,8669.87,55440.890325
2020-03-08T09:49:00.308222683-04:00,8670.05,55442.257122
2020-03-08T09:49:10.4619259-04:00,8668.69,55443.140129
2020-03-08T09:49:21.055546731-04:00,8665.01,55454.645069
2020-03-08T09:49:31.210463676-04:00,8664.04,55456.202232
2020-03-08T09:49:41.360605191-04:00,8663.27,55459.359553
2020-03-08T09:49:51.734450515-04:00,8663.82,55457.397553
2020-03-08T09:50:01.902628525-04:00,8663.66,55456.75623
2020-03-08T09:50:12.053661549-04:00,8664.47,55455.739112
2020-03-08T09:50:22.230916061-04:00,8663,55450.507265
2020-03-08T09:50:32.607346621-04:00,8662.59,55447.570145
2020-03-08T09:50:42.769437518-04:00,8660.01,55449.482918
2020-03-08T09:50:52.921655224-04:00,8655.71,55460.357825
2020-03-08T09:51:03.072333529-04:00,8656.41,55461.96655
2020-03-08T09:51:13.239250434-04:00,8660.33,55466.688361
2020-03-08T09:51:23.6095359-04:00,8661,55459.992492
2020-03-08T09:51:33.759157874-04:00,8661.65,55455.14922
2020-03-08T09:51:44.032268818-04:00,8659.51,55448.207732
2020-03-08T09:51:54.188972202-04:00,8660,55442.623528
2020-03-08T09:52:04.343229753-04:00,8658.01,55442.245955
2020-03-08T09:52:14.495605615-04:00,8656.24,55442.602617
2020-03-08T09:52:24.867054413-04:00,8652.65,55437.891201
2020-03-08T09:52:35.247693266-04:00,8654.26,55438.603338
2020-03-08T09:52:45.616574029-04:00,8654.54,55431.880119
2020-03-08T09:52:55.768157419-04:00,8653.9,55431.372945
2020-03-08T09:53:06.03341552-04:00,8650.6,55429.2802
2020-03-08T09:53:16.186735021-04:00,8653.8,55433.491137
2020-03-08T09:53:26.337081216-04:00,8656.14,55436.148001
2020-03-08T09:53:36.489657912-04:00,8658.88,55442.204518
2020-03-08T09:53:46.640736441-04:00,8660.02,55449.024201
2020-03-08T09:53:56.796040871-04:00,8656.78,55453.936029
2020-03-08T09:54:07.066951457-04:00,8659.36,55441.115732
2020-03-08T09:54:17.218795696-04:00,8659.68,55447.517074
2020-03-08T09:54:27.591795287-04:00,8658.95,55456.053169
2020-03-08T09:54:37.854208086-04:00,8658.78,55458.104553
2020-03-08T09:54:48.002994885-04:00,8659.11,55462.103264
2020-03-08T09:54:58.158673886-04:00,8658.92,55465.495421
2020-03-08T09:55:08.320829382-04:00,8658.98,55466.197299
2020-03-08T09:55:18.583074451-04:00,8658.6,55474.226273
2020-03-08T09:55:28.843290157-04:00,8655.93,55479.471223
2020-03-08T09:55:38.996097366-04:00,8654,55483.757087
2020-03-08T09:55:49.147921165-04:00,8654.83,55485.906254
2020-03-08T09:55:59.309633963-04:00,8651.73,55493.164883
2020-03-08T09:56:09.570135178-04:00,8653.03,55497.509916
2020-03-08T09:56:19.725679604-04:00,8653.41,55497.775869
2020-03-08T09:56:29.876272714-04:00,8655.16,55504.273078
2020-03-08T09:56:40.134028802-04:00,8657.07,55503.715134
2020-03-08T09:56:50.401658234-04:00,8656.01,55494.051259
2020-03-08T09:57:00.774293127-04:00,8650.63,55497.412578
2020-03-08T09:57:11.03409306-04:00,8651.15,55496.622682
2020-03-08T09:57:21.189505676-04:00,8650.58,55492.100636
2020-03-08T09:57:31.450952604-04:00,8653.51,55492.364437
2020-03-08T09:57:41.713417083-04:00,8649.78,55508.777579
2020-03-08T09:57:52.091026137-04:00,8657.01,55516.52072
2020-03-08T09:58:02.250938868-04:00,8656.2,55517.328619
2020-03-08T09:58:12.849695277-04:00,8655.11,55515.022987
2020-03-08T09:58:23.223649167-04:00,8652.75,55514.748329
2020-03-08T09:58:33.404709084-04:00,8652.75,55514.148271
2020-03-08T09:58:43.774387288-04:00,8654.03,55518.877562
2020-03-08T09:58:53.924596376-04:00,8653.92,55517.902158
2020-03-08T09:59:04.085621636-04:00,8653.79,55520.774313
2020-03-08T09:59:14.352060489-04:00,8651.88,55529.197476
2020-03-08T09:59:24.513186101-04:00,8652.26,55529.252129
2020-03-08T09:59:34.670460343-04:00,8652.78,55529.345167
2020-03-08T09:59:44.828259818-04:00,8653.45,55527.888675
2020-03-08T09:59:55.090783952-04:00,8653.14,55530.063354
2020-03-08T10:00:05.464902466-04:00,8650.99,55533.594664
2020-03-08T10:00:15.625709656-04:00,8650.91,55535.174732
2020-03-08T10:00:25.886426968-04:00,8650.03,55536.572245
2020-03-08T10:00:36.261349171-04:00,8649.95,55544.943852
2020-03-08T10:00:46.643294683-04:00,8649.13,55543.408037
2020-03-08T10:00:56.794288044-04:00,8647.14,55546.322779
2020-03-08T10:01:07.055327269-04:00,8648.55,55557.318779
2020-03-08T10:01:17.213629948-04:00,8646.71,55579.453742
2020-03-08T10:01:27.368034701-04:00,8645.23,55582.48921
2020-03-08T10:01:37.52750618-04:00,8643.65,55582.957611
2020-03-08T10:01:47.682657192-04:00,8644.23,55584.644127
2020-03-08T10:01:57.838285526-04:00,8642.5,55591.819313
2020-03-08T10:02:07.989343749-04:00,8642.75,55592.244174
2020-03-08T10:02:18.147391849-04:00,8644.71,55593.592751
2020-03-08T10:02:28.299148082-04:00,8644.76,55597.710645
2020-03-08T10:02:38.457682551-04:00,8646.68,55601.069951
2020-03-08T10:02:48.60826584-04:00,8646.68,55601.94871
2020-03-08T10:02:58.75721434-04:00,8645.7,55602.287995
2020-03-08T10:03:08.90702284-04:00,8645.45,55604.158415
2020-03-08T10:03:19.063448662-04:00,8643.14,55610.504753
2020-03-08T10:03:29.214042759-04:00,8647.67,55623.574025
2020-03-08T10:03:39.371268036-04:00,8649.03,55624.111164
2020-03-08T10:03:49.53118466-04:00,8649.99,55627.051221
2020-03-08T10:03:59.682337594-04:00,8650.08,55628.268079
2020-03-08T10:04:09.94484736-04:00,8650.65,55629.503212
2020-03-08T10:04:20.101331289-04:00,8650.46,55627.229953
2020-03-08T10:04:30.270430315-04:00,8650.94,55630.258359
2020-03-08T10:04:40.425542428-04:00,8653.06,55631.584978
2020-03-08T10:04:50.575324979-04:00,8655,55637.366521
2020-03-08T10:05:00.738925199-04:00,8655,55636.660159
2020-03-08T10:05:10.89013224-04:00,8655,55635.884141
2020-03-08T10:05:21.044577439-04:00,8654.84,55637.438061
2020-03-08T10:05:31.201357874-04:00,8656.67,55639.654826
2020-03-08T10:05:41.35212241-04:00,8658.47,55640.90576
2020-03-08T10:05:51.506866062-04:00,8660.86,55658.811773
2020-03-08T10:06:01.660791199-04:00,8659.47,55664.083315
2020-03-08T10:06:11.815409994-04:00,8659.53,55666.827342
2020-03-08T10:06:21.964706013-04:00,8660.11,55674.263207
2020-03-08T10:06:32.123504182-04:00,8661.41,55672.475831
2020-03-08T10:06:42.286711703-04:00,8662.51,55673.733532
2020-03-08T10:06:52.438485455-04:00,8662.94,55672.190124
2020-03-08T10:07:02.588850349-04:00,8663.13,55670.358602
2020-03-08T10:07:12.744171991-04:00,8663.8,55671.137182
2020-03-08T10:07:22.897659331-04:00,8663.9,55674.785047
2020-03-08T10:07:33.054852343-04:00,8661.08,55674.920013
2020-03-08T10:07:43.208845695-04:00,8661.12,55675.198204
2020-03-08T10:07:53.364800818-04:00,8661.56,55675.253194
2020-03-08T10:08:03.518601429-04:00,8660.73,55676.871267
2020-03-08T10:08:13.671727743-04:00,8660.01,55678.47145
2020-03-08T10:08:23.937290814-04:00,8661.03,55687.743495
2020-03-08T10:08:34.090082902-04:00,8661.09,55686.72436
2020-03-08T10:08:44.459135543-04:00,8661.49,55688.633385
2020-03-08T10:08:54.835962332-04:00,8661.45,55688.227334
2020-03-08T10:09:05.21090234-04:00,8662,55690.079562
2020-03-08T10:09:15.361463222-04:00,8660.74,55698.19384
2020-03-08T10:09:25.73000551-04:00,8661.45,55697.772626
2020-03-08T10:09:35.883002598-04:00,8661.01,55701.272955
2020-03-08T10:09:46.043763771-04:00,8661.37,55703.945031
2020-03-08T10:09:56.193854304-04:00,8661.5,55706.154671
2020-03-08T10:10:06.352248942-04:00,8661.81,55707.169455
2020-03-08T10:10:16.623503104-04:00,8661.31,55708.550572
2020-03-08T10:10:26.777134005-04:00,8662.01,55708.542405
2020-03-08T10:10:37.149411961-04:00,8662.85,55711.554689
2020-03-08T10:10:47.520997238-04:00,8665.73,55717.425668
2020-03-08T10:10:57.671840679-04:00,8667.55,55713.891428
2020-03-08T10:11:07.935290455-04:00,8668,55714.151103
2020-03-08T10:11:18.201012902-04:00,8665.97,55719.241871
2020-03-08T10:11:28.354464117-04:00,8666.92,55722.037283
2020-03-08T10:11:38.51691138-04:00,8666.01,55721.272902
2020-03-08T10:11:48.781307069-04:00,8667.13,55727.93577
2020-03-08T10:11:59.157407887-04:00,8665.58,55727.099472
2020-03-08T10:12:09.323284343-04:00,8664.55,55718.82266
2020-03-08T10:12:19.479097638-04:00,8666.94,55720.499717
2020-03-08T10:12:29.738622117-04:00,8666.89,55718.515899
2020-03-08T10:12:39.890966031-04:00,8667.78,55720.825551
2020-03-08T10:12:50.043977003-04:00,8667.86,55725.087714
2020-03-08T10:13:00.432816149-04:00,8667.8,55727.686155
2020-03-08T10:13:10.589121313-04:00,8668.44,55741.109169
2020-03-08T10:13:20.848737574-04:00,8668.55,55746.888987
2020-03-08T10:13:31.004125732-04:00,8669,55750.780876
2020-03-08T10:13:41.155450415-04:00,8665.43,55764.134099
2020-03-08T10:13:51.317548847-04:00,8665.43,55767.411007
2020-03-08T10:14:01.472722044-04:00,8666.74,55772.321925
2020-03-08T10:14:11.62558606-04:00,8666.06,55773.675259
2020-03-08T10:14:21.780724698-04:00,8665.58,55773.517446
2020-03-08T10:14:32.157545016-04:00,8670.01,55822.306773
2020-03-08T10:14:42.423349394-04:00,8670.3,55822.895294
2020-03-08T10:14:52.690314433-04:00,8672,55831.412409
2020-03-08T10:15:02.8451655-04:00,8671.39,55835.943822
2020-03-08T10:15:12.998249074-04:00,8671.39,55836.115056
2020-03-08T10:15:23.155275143-04:00,8670.26,55833.686041
2020-03-08T10:15:33.305655754-04:00,8669.65,55834.335554
2020-03-08T10:15:43.457537666-04:00,8669,55840.155198
2020-03-08T10:15:53.616673963-04:00,8669,55835.951085
2020-03-08T10:16:03.776931686-04:00,8669.84,55836.446018
2020-03-08T10:16:13.929694579-04:00,8669,55838.326352
2020-03-08T10:16:24.313011233-04:00,8669,55842.057527
2020-03-08T10:16:34.689537564-04:00,8664.5,55856.655095
2020-03-08T10:16:44.951561677-04:00,8664.33,55855.870563
2020-03-08T10:16:55.325438996-04:00,8664.44,55849.048818
2020-03-08T10:17:05.700521402-04:00,8663.63,55849.102347
2020-03-08T10:17:15.965856167-04:00,8667.13,55850.194179
2020-03-08T10:17:26.2267612-04:00,8666.05,55852.938093
2020-03-08T10:17:36.485997488-04:00,8666.47,55844.570862
2020-03-08T10:17:46.860123387-04:00,8667.27,55823.198152
2020-03-08T10:17:57.232053431-04:00,8665.89,55823.410112
2020-03-08T10:18:07.385846932-04:00,8664.84,55823.029072
2020-03-08T10:18:17.763361366-04:00,8664.82,55823.188301
2020-03-08T10:18:27.923802849-04:00,8663.71,55823.305218
2020-03-08T10:18:38.304596861-04:00,8668.25,55825.773448
2020-03-08T10:18:48.456976869-04:00,8668.5,55822.959947
2020-03-08T10:18:58.73313205-04:00,8667.86,55823.396521
2020-03-08T10:19:09.11559025-04:00,8668.15,55825.795393
2020-03-08T10:19:19.285150555-04:00,8668.16,55824.489176
2020-03-08T10:19:29.67578981-04:00,8668.36,55825.626698
2020-03-08T10:19:39.835225952-04:00,8667.29,55819.787938
2020-03-08T10:19:50.097925457-04:00,8667.88,55816.317498
2020-03-08T10:20:00.26651602-04:00,8668.35,55812.252947
2020-03-08T10:20:10.523329945-04:00,8669.96,55810.768051
2020-03-08T10:20:20.959476208-04:00,8669.76,55808.741496
2020-03-08T10:20:31.109943662-04:00,8670.06,55808.415817
2020-03-08T10:20:41.264470212-04:00,8670.06,55806.949051
2020-03-08T10:20:51.525062418-04:00,8670.03,55808.324003
2020-03-08T10:21:01.786064964-04:00,8670.72,55809.632065
2020-03-08T10:21:11.94039684-04:00,8670.24,55812.813855
2020-03-08T10:21:22.320458134-04:00,8670.29,55810.753341
2020-03-08T10:21:32.48648431-04:00,8670.09,55810.656497
